Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2045-01-27 19:00:00,2045-01-27 18:00:00,21290.5,0.0,0.0,76.2,21366.7,20472.9,19391.5,2719.2,0.0,0.0384,0.0617,59.9,1.1,0.11,12.2,464.1,0.14,60.0,26.0,86.0,73.2,1.4,0.14,13.7,564.3,0.14,73.3,30.5,103.8,97.3,1.9,0.19,11.5,727.2,0.04,97.4,33.2,130.6,455.7,8.6,0.86,53.8,3438.7,0.2,456.2,156.4,612.5,31.09,0.0,0.0,31.09,33.13,0.0,0.0,33.13,0.0,0.0,0.0,18647.5,1975.2,2917.7,44.3,0.0,0.0,0.0,0.0,3050.7,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1975.2,0.0
2045-01-27 20:00:00,2045-01-27 19:00:00,21025.3,0.0,0.0,88.7,21113.9,20224.0,19400.2,4945.4,0.0,0.0381,0.0609,69.1,1.3,0.13,14.0,535.2,0.16,69.2,30.0,99.2,92.0,1.7,0.17,15.5,705.3,0.14,92.1,36.5,128.7,136.2,2.6,0.26,16.1,1026.3,0.06,136.4,46.7,183.1,39.9,0.8,0.08,4.7,300.9,0.02,39.9,13.7,53.6,31.09,0.0,0.0,31.09,33.1,0.0,0.0,33.1,0.0,0.0,0.0,16168.5,1713.7,700.2,44.3,0.0,0.0,0.0,0.0,3050.7,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1713.7,0.0
2045-01-27 21:00:00,2045-01-27 20:00:00,20214.7,0.0,0.0,89.4,20304.1,19461.9,19037.7,5283.2,0.0,0.0372,0.0585,74.4,1.4,0.14,15.1,576.1,0.17,74.4,32.3,106.8,94.5,1.8,0.18,15.8,724.4,0.14,94.6,37.4,132.1,137.6,2.6,0.26,16.3,1037.4,0.06,137.8,47.2,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.99,0.0,0.0,29.99,31.86,0.0,0.0,31.86,0.0,0.0,0.0,15021.0,1266.4,0.0,44.3,0.0,0.0,0.0,0.0,3050.7,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1266.4,0.0
2045-01-27 22:00:00,2045-01-27 21:00:00,19187.4,0.0,0.0,79.0,19266.3,18493.2,16118.4,2592.9,0.0,0.0362,0.0556,61.7,1.2,0.12,13.0,478.7,0.15,61.7,27.3,89.0,55.7,1.1,0.11,11.4,432.1,0.13,55.8,24.3,80.1,83.1,1.6,0.16,9.8,623.9,0.04,83.2,28.4,111.6,379.8,7.2,0.72,44.9,2865.9,0.16,380.2,130.3,510.5,25.79,0.0,0.0,25.79,27.31,0.0,0.0,27.31,0.0,0.0,0.0,16673.5,3147.9,0.0,44.3,0.0,0.0,0.0,0.0,2821.7,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3147.9,0.0
2045-01-27 23:00:00,2045-01-27 22:00:00,18124.2,0.0,0.0,85.6,18209.8,17487.5,16935.9,3514.2,0.0,0.0351,0.0525,67.2,1.3,0.13,14.4,522.5,0.17,67.3,30.0,97.3,63.7,1.2,0.12,12.8,493.2,0.14,63.8,27.5,91.3,95.5,1.8,0.18,11.3,717.7,0.04,95.6,32.7,128.3,33.0,0.6,0.06,3.9,248.8,0.01,33.0,11.3,44.3,25.92,0.0,0.0,25.92,27.36,0.0,0.0,27.36,0.0,0.0,0.0,14695.6,1273.8,0.0,44.3,0.0,0.0,0.0,0.0,2717.9,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1273.8,0.0
2045-01-28 00:00:00,2045-01-27 23:00:00,17116.8,0.0,0.0,81.8,17198.6,16531.5,15730.4,2459.5,0.0,0.0342,0.0496,63.0,1.2,0.12,13.9,490.9,0.17,63.1,28.6,91.7,43.1,0.8,0.08,10.7,338.5,0.14,43.1,20.8,64.0,66.7,1.3,0.13,7.9,503.4,0.03,66.8,22.9,89.7,33.0,0.6,0.06,3.9,249.0,0.01,33.0,11.3,44.4,24.14,0.0,0.0,24.14,25.41,0.0,0.0,25.41,0.0,0.0,0.0,14739.1,1468.2,0.0,44.3,0.0,0.0,0.0,0.0,2567.1,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1468.2,0.0
2045-01-28 01:00:00,2045-01-28 00:00:00,16264.2,0.0,0.0,72.7,16336.9,15720.1,14768.5,2512.3,0.0,0.0335,0.0471,39.8,0.7,0.07,11.6,316.4,0.17,39.8,21.0,60.9,26.2,0.5,0.05,9.0,211.5,0.14,26.2,15.3,41.5,89.2,1.7,0.17,10.5,673.3,0.04,89.3,30.6,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,0.0,0.0,20.84,21.87,0.0,0.0,21.87,0.0,0.0,0.0,13824.6,1568.5,0.0,44.3,0.0,0.0,0.0,0.0,1552.3,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1568.5,0.0
2045-01-28 02:00:00,2045-01-28 01:00:00,15596.8,0.0,0.0,65.1,15661.9,15083.5,14349.1,2745.5,0.0,0.0329,0.0452,24.5,0.5,0.05,10.3,202.3,0.17,24.5,16.3,40.9,15.1,0.3,0.03,7.9,128.1,0.14,15.1,11.7,26.8,84.6,1.6,0.16,10.0,638.4,0.04,84.7,29.0,113.7,368.4,6.9,0.69,43.5,2780.2,0.16,368.8,126.4,495.2,20.03,0.0,0.0,20.03,20.98,0.0,0.0,20.98,0.0,0.0,0.0,12916.4,1312.8,0.0,44.3,0.0,0.0,0.0,0.0,899.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1312.8,0.0
2045-01-28 03:00:00,2045-01-28 02:00:00,15263.2,0.0,0.0,58.8,15321.9,14764.7,14283.7,2745.5,0.0,0.0327,0.0442,23.3,0.4,0.04,10.3,194.0,0.18,23.4,16.1,39.5,13.7,0.3,0.03,7.8,117.7,0.14,13.7,11.3,25.0,115.7,2.2,0.22,13.7,873.4,0.05,115.9,39.7,155.6,368.1,6.9,0.69,43.5,2777.4,0.16,368.5,126.3,494.7,20.03,0.0,0.0,20.03,20.96,0.0,0.0,20.96,0.0,0.0,0.0,12576.4,1038.2,0.0,44.3,0.0,0.0,0.0,0.0,834.4,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1038.2,0.0
2045-01-28 04:00:00,2045-01-28 03:00:00,15148.4,0.0,0.0,55.6,15204.0,14655.0,14346.4,3639.8,0.0,0.0326,0.0439,0.1,0.0,0.0,8.2,20.0,0.18,0.1,8.9,9.0,0.0,0.0,0.0,6.2,14.9,0.14,0.0,6.7,6.7,110.2,2.1,0.21,13.0,831.9,0.05,110.4,37.8,148.2,367.9,6.9,0.69,43.5,2776.5,0.16,368.3,126.2,494.6,20.03,0.0,0.0,20.03,20.95,0.0,0.0,20.95,0.0,0.0,0.0,11564.2,857.7,0.0,44.3,0.0,0.0,0.0,0.0,2.7,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,857.7,0.0
2045-01-28 05:00:00,2045-01-28 04:00:00,15337.9,0.0,0.0,61.8,15399.7,14836.2,14678.9,3257.5,0.0,0.0327,0.0444,20.8,0.4,0.04,10.3,175.4,0.18,20.8,15.6,36.4,11.7,0.2,0.02,7.5,102.9,0.14,11.7,10.7,22.4,129.1,2.4,0.24,15.3,974.5,0.06,129.3,44.3,173.6,368.1,6.9,0.69,43.5,2778.0,0.16,368.5,126.3,494.9,20.03,0.0,0.0,20.03,20.96,0.0,0.0,20.96,0.0,0.0,0.0,12142.2,720.8,0.0,44.3,0.0,0.0,0.0,0.0,717.6,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,720.8,0.0
2045-01-28 06:00:00,2045-01-28 05:00:00,15735.8,0.0,0.0,63.0,15798.8,15216.1,14199.9,3496.0,0.0,0.033,0.0456,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,50.1,0.9,0.09,5.9,377.7,0.02,50.1,17.2,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,0.0,0.0,17.63,18.47,0.0,0.0,18.47,0.0,0.0,0.0,12302.8,1598.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1598.9,0.0
2045-01-28 07:00:00,2045-01-28 06:00:00,16374.7,0.0,0.0,63.3,16438.0,15825.4,13909.4,3205.6,0.0,0.0335,0.0474,0.0,0.0,0.0,7.2,17.0,0.16,0.0,7.7,7.7,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,10.7,0.2,0.02,1.3,79.7,0.0,10.7,3.6,14.3,351.2,6.6,0.66,41.5,2650.2,0.15,351.6,120.5,472.1,17.62,0.0,0.0,17.62,18.5,0.0,0.0,18.5,0.0,0.0,0.0,13232.5,2528.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,2528.6,0.0
2045-01-28 08:00:00,2045-01-28 07:00:00,17322.1,0.0,0.0,122.8,17444.9,16726.5,11778.2,9029.9,7955.5,0.0344,0.0502,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.2,6.2,0.0,0.0,0.0,3.5,8.2,0.08,0.0,3.8,3.8,8.4,0.2,0.02,1.0,63.6,0.0,8.5,2.9,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72,0.0,0.0,7.72,8.13,0.0,0.0,8.13,0.0,0.0,0.0,16370.6,5666.7,0.0,44.3,0.0,0.0,0.0,31.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1755.0,3880.1,0.0
2045-01-28 09:00:00,2045-01-28 08:00:00,17881.1,5656.2,0.0,60.2,23597.5,17257.0,13825.7,6374.5,3252.6,0.0349,0.0518,0.0,0.0,0.0,4.6,11.0,0.1,0.0,5.0,5.0,0.0,0.0,0.0,3.3,7.9,0.07,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,6.04,0.0,0.0,6.04,0.0,0.0,0.0,20475.6,9771.8,0.0,44.3,0.0,0.0,0.0,82.3,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,4912.0,4777.4,0.0
2045-01-28 10:00:00,2045-01-28 09:00:00,18304.2,6395.1,0.0,71.0,24770.3,17658.0,14937.7,7701.2,3467.3,0.0353,0.053,0.0,0.0,0.0,4.6,10.9,0.1,0.0,5.0,5.0,0.0,0.0,0.0,3.1,7.3,0.07,0.0,3.3,3.3,1.5,0.0,0.0,0.2,11.6,0.0,1.5,0.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,6.05,0.0,0.0,6.05,0.0,0.0,0.0,20536.4,9832.6,0.0,44.3,0.0,0.0,0.0,85.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,5231.7,4515.2,0.0
2045-01-28 11:00:00,2045-01-28 10:00:00,18444.2,7127.8,0.0,80.1,25652.1,17790.5,16444.0,9361.0,3620.8,0.0354,0.0534,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.1,5.1,0.0,0.0,0.0,3.2,7.4,0.07,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,6.05,0.0,0.0,6.05,0.0,0.0,0.0,19911.9,9208.1,0.0,44.3,0.0,0.0,0.0,77.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,4739.7,4390.8,0.0
2045-01-28 12:00:00,2045-01-28 11:00:00,18360.0,5411.9,0.0,71.9,23843.8,17710.7,14985.6,7960.0,3678.2,0.0354,0.0532,0.0,0.0,0.0,4.9,11.5,0.11,0.0,5.2,5.2,0.0,0.0,0.0,3.3,7.7,0.07,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,6.05,0.0,0.0,6.05,0.0,0.0,0.0,19562.0,8858.2,0.0,44.3,0.0,0.0,0.0,71.1,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,4344.6,4442.4,0.0
2045-01-28 13:00:00,2045-01-28 12:00:00,18415.8,4475.9,0.0,63.8,22955.5,17763.5,13854.6,6766.0,3615.2,0.0354,0.0533,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.2,5.2,0.0,0.0,0.0,3.4,8.0,0.08,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,6.05,0.0,0.0,6.05,0.0,0.0,0.0,19804.7,9100.9,0.0,44.3,0.0,0.0,0.0,75.1,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,4538.5,4487.3,0.0
2045-01-28 14:00:00,2045-01-28 13:00:00,18375.8,7640.6,0.0,80.0,26096.3,17725.7,16500.8,9379.1,3582.1,0.0354,0.0532,0.0,0.0,0.0,4.7,11.1,0.1,0.0,5.0,5.0,0.0,0.0,0.0,3.1,7.3,0.07,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,6.05,0.0,0.0,6.05,0.0,0.0,0.0,20299.3,9595.5,0.0,44.3,0.0,0.0,0.0,83.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,5015.4,4496.2,0.0
2045-01-28 15:00:00,2045-01-28 14:00:00,18374.7,7229.7,0.0,77.5,25681.9,17724.7,15958.5,8859.5,3604.8,0.0354,0.0532,0.0,0.0,0.0,4.7,11.0,0.1,0.0,5.0,5.0,0.0,0.0,0.0,3.1,7.2,0.07,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,6.05,0.0,0.0,6.05,0.0,0.0,0.0,20427.2,9723.4,0.0,44.3,0.0,0.0,0.0,84.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,5096.3,4542.6,0.0
2045-01-28 16:00:00,2045-01-28 15:00:00,18686.3,0.0,0.0,99.6,18785.9,18019.5,11265.6,6987.2,6425.5,0.0357,0.0541,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,3.4,8.0,0.08,0.0,3.7,3.7,7.0,0.1,0.01,0.8,53.0,0.0,7.0,2.4,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,0.0,0.0,7.66,8.1,0.0,0.0,8.1,0.0,0.0,0.0,18224.2,7520.3,0.0,44.3,0.0,0.0,0.0,42.5,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,2766.6,4711.2,0.0
2045-01-28 17:00:00,2045-01-28 16:00:00,19587.4,0.0,0.0,48.1,19635.4,18870.5,15867.3,491.0,0.0,0.0366,0.0567,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,6.5,0.1,0.01,6.6,63.1,0.13,6.6,8.5,15.0,38.9,0.7,0.07,4.6,293.5,0.02,38.9,13.3,52.3,339.7,6.4,0.64,40.1,2563.5,0.15,340.1,116.6,456.6,17.09,0.0,0.0,17.09,18.12,0.0,0.0,18.12,0.0,0.0,0.0,19144.5,3768.1,4672.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,14.5,3753.7,0.0
2045-01-28 18:00:00,2045-01-28 17:00:00,20338.9,0.0,0.0,48.1,20387.0,19578.6,16865.8,1383.9,0.0,0.0374,0.0589,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,6.0,0.1,0.01,6.4,58.6,0.13,6.0,8.2,14.2,59.9,1.1,0.12,7.1,447.2,0.03,59.9,20.4,80.4,378.9,7.1,0.71,44.8,2859.0,0.16,379.3,130.0,509.3,17.09,0.0,0.0,17.09,18.16,0.0,0.0,18.16,0.0,0.0,0.0,19003.1,3521.2,4778.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3521.2,0.0
2045-01-28 19:00:00,2045-01-28 18:00:00,20523.2,0.0,0.0,54.0,20577.1,19751.9,17054.5,2198.3,0.0,0.0376,0.0595,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,5.2,0.1,0.01,6.2,52.2,0.13,5.2,7.7,12.9,65.6,1.3,0.13,7.8,488.8,0.03,65.6,22.3,88.0,379.1,7.1,0.71,44.8,2860.6,0.16,379.5,130.1,509.6,17.09,0.0,0.0,17.09,18.17,0.0,0.0,18.17,0.0,0.0,0.0,18378.8,3522.6,4152.3,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3522.6,0.0
2045-01-28 20:00:00,2045-01-28 19:00:00,20521.1,0.0,0.0,55.7,20576.7,19750.1,16594.9,692.9,0.0,0.0376,0.0594,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.1,5.1,7.7,0.1,0.01,6.6,71.8,0.13,7.7,8.8,16.5,31.6,0.6,0.06,3.7,238.6,0.01,31.7,10.8,42.5,340.7,6.4,0.64,40.2,2570.8,0.15,341.0,116.9,457.9,17.09,0.0,0.0,17.09,18.17,0.0,0.0,18.17,0.0,0.0,0.0,19883.8,3981.9,5198.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3981.9,0.0
2045-01-28 21:00:00,2045-01-28 20:00:00,19972.6,0.0,0.0,52.7,20025.3,19233.9,15324.4,2067.4,0.0,0.037,0.0578,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,3.2,0.1,0.01,5.6,36.6,0.12,3.2,6.8,10.0,30.3,0.6,0.06,3.6,226.1,0.01,30.3,10.3,40.6,378.4,7.1,0.71,44.7,2855.7,0.16,378.8,129.8,508.7,17.09,0.0,0.0,17.09,18.14,0.0,0.0,18.14,0.0,0.0,0.0,17957.8,4700.9,2553.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4700.9,0.0
2045-01-28 22:00:00,2045-01-28 21:00:00,19211.6,0.0,0.0,58.3,19269.9,18516.0,14707.8,2814.5,0.0,0.0362,0.0556,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,1.5,0.0,0.0,5.4,23.9,0.12,1.5,6.1,7.6,38.9,0.7,0.08,4.6,290.3,0.02,38.9,13.3,52.2,377.5,7.1,0.71,44.6,2849.0,0.16,378.0,129.5,507.5,17.09,0.0,0.0,17.09,18.1,0.0,0.0,18.1,0.0,0.0,0.0,16455.4,4562.1,1189.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4562.1,0.0
2045-01-28 23:00:00,2045-01-28 22:00:00,18208.4,0.0,0.0,61.1,18269.5,17567.3,14376.4,2462.3,1738.7,0.0352,0.0527,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,3.7,0.1,0.01,5.9,40.5,0.12,3.7,7.1,10.8,75.3,1.4,0.15,8.9,562.8,0.03,75.4,25.7,101.0,376.4,7.1,0.71,44.5,2840.3,0.16,376.8,129.1,505.9,17.09,0.0,0.0,17.09,18.05,0.0,0.0,18.05,0.0,0.0,0.0,17545.9,3893.1,2949.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3893.1,0.0
2045-01-29 00:00:00,2045-01-28 23:00:00,17253.7,0.0,0.0,75.7,17329.3,16661.5,13541.7,2663.9,1540.5,0.0343,0.05,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,3.6,0.1,0.01,5.9,40.2,0.12,3.6,7.1,10.7,67.2,1.3,0.13,7.9,506.9,0.03,67.3,23.0,90.3,375.3,7.1,0.71,44.3,2832.0,0.16,375.7,128.8,504.5,14.78,0.0,0.0,14.78,15.56,0.0,0.0,15.56,0.0,0.0,0.0,16206.0,3787.6,1714.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3787.6,0.0
2045-01-29 01:00:00,2045-01-29 00:00:00,16441.1,0.0,0.0,64.7,16505.8,15888.5,12911.7,3427.3,1219.4,0.0336,0.0476,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,36.6,0.7,0.07,4.3,275.7,0.02,36.6,12.5,49.1,385.0,7.3,0.73,45.5,2905.5,0.17,385.4,132.1,517.6,14.66,0.0,0.0,14.66,15.39,0.0,0.0,15.39,0.0,0.0,0.0,14297.9,3594.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3594.0,0.0
2045-01-29 02:00:00,2045-01-29 01:00:00,15803.2,0.0,0.0,74.8,15878.0,15280.4,12574.6,4250.9,2380.1,0.0331,0.0458,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,22.5,0.4,0.04,2.7,169.7,0.01,22.5,7.7,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.49,0.0,0.0,14.49,15.19,0.0,0.0,15.19,0.0,0.0,0.0,14007.3,3303.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3303.4,0.0
2045-01-29 03:00:00,2045-01-29 02:00:00,15378.9,0.0,0.0,78.4,15457.3,14875.4,12146.6,4397.9,2955.2,0.0327,0.0445,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,127.7,2.4,0.24,15.1,963.0,0.06,127.8,43.8,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,14.32,14.99,0.0,0.0,14.99,0.0,0.0,0.0,14014.6,3310.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3310.7,0.0
2045-01-29 04:00:00,2045-01-29 03:00:00,15114.7,0.0,0.0,74.4,15189.2,14622.8,12132.0,4031.2,2603.0,0.0325,0.0438,0.0,0.0,0.0,6.9,16.3,0.15,0.0,7.4,7.4,0.0,0.0,0.0,5.2,12.4,0.12,0.0,5.6,5.6,133.7,2.5,0.25,15.8,1008.4,0.06,133.8,45.9,179.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,14.32,14.98,0.0,0.0,14.98,0.0,0.0,0.0,13761.0,3057.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3057.2,0.0
2045-01-29 05:00:00,2045-01-29 04:00:00,14992.6,0.0,0.0,57.2,15049.8,14506.0,12807.4,1477.4,537.2,0.0325,0.0434,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,3.4,0.1,0.01,6.8,41.1,0.14,3.4,8.1,11.5,45.7,0.9,0.09,5.4,344.7,0.02,45.8,15.7,61.5,335.0,6.3,0.63,39.6,2527.8,0.15,335.3,114.9,450.3,14.78,0.0,0.0,14.78,15.45,0.0,0.0,15.45,0.0,0.0,0.0,14109.6,2242.4,1163.4,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,2242.4,0.0
2045-01-29 06:00:00,2045-01-29 05:00:00,15243.2,0.0,0.0,50.3,15293.4,14745.6,14009.2,0.0,6.0,0.0326,0.0441,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,8.1,0.2,0.02,8.0,77.8,0.16,8.1,10.4,18.5,59.6,1.1,0.12,7.1,446.3,0.03,59.7,20.4,80.1,335.2,6.3,0.63,39.6,2529.7,0.15,335.6,115.0,450.6,14.78,0.0,0.0,14.78,15.46,0.0,0.0,15.46,0.0,0.0,0.0,15299.5,1284.2,3311.4,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1284.2,0.0
2045-01-29 07:00:00,2045-01-29 06:00:00,15595.8,0.0,0.0,54.0,15649.8,15082.5,14290.3,0.0,165.0,0.0329,0.0452,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,8.7,0.2,0.02,8.0,81.9,0.16,8.7,10.5,19.2,82.0,1.6,0.16,9.7,614.1,0.04,82.1,28.0,110.1,335.6,6.3,0.63,39.6,2532.4,0.15,335.9,115.1,451.1,14.78,0.0,0.0,14.78,15.48,0.0,0.0,15.48,0.0,0.0,0.0,15814.8,1359.4,3751.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1359.4,0.0
2045-01-29 08:00:00,2045-01-29 07:00:00,16374.7,0.0,0.0,61.7,16436.5,15825.4,13114.7,3447.2,1036.3,0.0335,0.0474,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,12.3,0.2,0.02,1.5,92.9,0.01,12.3,4.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,14.19,14.9,0.0,0.0,14.9,0.0,0.0,0.0,14025.6,3321.7,0.0,44.3,0.0,0.0,0.0,7.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,805.5,2508.4,0.0
2045-01-29 09:00:00,2045-01-29 08:00:00,17132.6,6237.6,0.0,125.5,23495.8,16546.5,18795.5,13935.3,5843.6,0.0342,0.0496,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.6,6.6,0.0,0.0,0.0,3.2,7.5,0.07,0.0,3.4,3.4,19.5,0.4,0.04,2.3,147.1,0.01,19.5,6.7,26.2,346.7,6.5,0.65,41.0,2616.5,0.15,347.1,119.0,466.1,12.41,0.0,0.0,12.41,13.06,0.0,0.0,13.06,0.0,0.0,0.0,15404.2,4700.3,0.0,44.3,0.0,0.0,0.0,25.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1786.2,2888.5,0.0
